1.134464013796314230e+00,-2.617993877991494078e-01,8.103314384259385772e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-2.617993877991494078e-01,1.869995627136781247e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-2.617993877991494078e-01,2.929659815847623916e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-2.617993877991494078e-01,3.989324004558468806e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-2.617993877991494078e-01,5.048988193269311475e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-2.617993877991494078e-01,6.108652381980153034e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,-8.726646259971647668e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,-7.666982071260804998e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,-6.607317882549961219e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,-5.547653693839118549e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,-4.487989505128275880e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,-3.428325316417433211e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,-2.368661127706589431e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,-1.308996938995746762e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,-2.493327502849040922e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,8.103314384259385772e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,1.869995627136781247e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,2.929659815847623916e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,3.989324004558468806e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,5.048988193269311475e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.807662439565555501e-01,6.108652381980153034e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,-8.726646259971647668e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,-7.666982071260804998e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,-6.607317882549961219e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,-5.547653693839118549e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,-4.487989505128275880e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,-3.428325316417433211e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,-2.368661127706589431e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,-1.308996938995746762e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,-2.493327502849040922e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,8.103314384259385772e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,1.869995627136781247e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,2.929659815847623916e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,3.989324004558468806e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,5.048988193269311475e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-9.973310011396166463e-02,6.108652381980153034e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,-8.726646259971647668e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,-7.666982071260804998e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,-6.607317882549961219e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,-5.547653693839118549e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,-4.487989505128275880e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,-3.428325316417433211e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,-2.368661127706589431e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,-1.308996938995746762e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,-2.493327502849040922e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,8.103314384259385772e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,1.869995627136781247e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,2.929659815847623916e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,3.989324004558468806e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,5.048988193269311475e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,-1.869995627136777916e-02,6.108652381980153034e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,-8.726646259971647668e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,-7.666982071260804998e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,-6.607317882549961219e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,-5.547653693839118549e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,-4.487989505128275880e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,-3.428325316417433211e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,-2.368661127706589431e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,-1.308996938995746762e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,-2.493327502849040922e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,8.103314384259385772e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,1.869995627136781247e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,2.929659815847623916e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,3.989324004558468806e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,5.048988193269311475e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,6.233318757122607856e-02,6.108652381980153034e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,-8.726646259971647668e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,-7.666982071260804998e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,-6.607317882549961219e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,-5.547653693839118549e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,-4.487989505128275880e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,-3.428325316417433211e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,-2.368661127706589431e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,-1.308996938995746762e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,-2.493327502849040922e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,8.103314384259385772e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,1.869995627136781247e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,2.929659815847623916e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,3.989324004558468806e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,5.048988193269311475e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,1.433663314138199363e-01,6.108652381980153034e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,-8.726646259971647668e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,-7.666982071260804998e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,-6.607317882549961219e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,-5.547653693839118549e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,-4.487989505128275880e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,-3.428325316417433211e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,-2.368661127706589431e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,-1.308996938995746762e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,-2.493327502849040922e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,8.103314384259385772e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,1.869995627136781247e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,2.929659815847623916e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,3.989324004558468806e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,5.048988193269311475e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,2.243994752564138495e-01,6.108652381980153034e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,3.054326190990077072e-01,-8.726646259971647668e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,3.054326190990077072e-01,-7.666982071260804998e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,3.054326190990077072e-01,-6.607317882549961219e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,3.054326190990077072e-01,-5.547653693839118549e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,3.054326190990077072e-01,-4.487989505128275880e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,3.054326190990077072e-01,-3.428325316417433211e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,3.054326190990077072e-01,-2.368661127706589431e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,3.054326190990077072e-01,-1.308996938995746762e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,3.054326190990077072e-01,-2.493327502849040922e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,3.054326190990077072e-01,8.103314384259385772e-02,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,3.054326190990077072e-01,1.869995627136781247e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
1.134464013796314230e+00,3.054326190990077072e-01,2.929659815847623916e-01,-9.599310885968812546e-01,7.853981633974482790e-01,0.000000000000000000e+00
